timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597349765028,297,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,692,2,2,http://localhost:8090/WebTours/reservations.pl?page=welcome,297,0,0
1597349765028,297,Continue_click-1,200,Ok,BuyTickets Group 1-2,text,true,,2610,1033,2,2,http://localhost:8090/WebTours/reservations.pl,297,0,0
1597349764492,831,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2071,2,2,null,831,3,0
1597349765028,297,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2610,1033,2,2,null,297,1,0
1597349765326,281,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2620,1041,2,2,http://localhost:8090/WebTours/reservations.pl,281,0,0
1597349765326,281,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2620,1041,2,2,null,281,1,0
1597349765326,281,Choose_flight-1,200,Ok,BuyTickets Group 1-2,text,true,,3102,923,2,2,http://localhost:8090/WebTours/reservations.pl,281,0,0
1597349765326,281,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,3102,923,2,2,null,281,1,0
1597349765608,502,Insert_payment_details-1,200,Ok,BuyTickets Group 1-2,text,true,,2835,1136,2,2,http://localhost:8090/WebTours/reservations.pl,502,0,0
1597349765608,502,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2835,1136,2,2,null,502,1,0
1597349765608,502,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,3087,903,2,2,http://localhost:8090/WebTours/reservations.pl,502,0,0
1597349765608,502,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,3087,903,2,2,null,502,1,0
1597349766110,281,logout-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,667,2,2,http://localhost:8090/WebTours/welcome.pl?signOff=1,281,0,0
1597349766391,240,logout-2,200,Ok,BuyTickets Group 1-2,text,true,,2992,531,2,2,http://localhost:8090/WebTours/nav.pl?in=home,240,0,0
1597349766110,521,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4008,1198,2,2,null,521,0,0
1597349766631,1,Debug Sampler,200,OK,BuyTickets Group 1-2,text,true,,1089,0,2,2,null,0,0,0
1597349766110,521,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,false,Test failed: text expected to contain /<b> $ </b>/,2813,1111,2,2,http://localhost:8090/WebTours/reservations.pl,521,0,0
1597349766110,521,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-1,,false,,2813,1111,2,2,null,521,1,0
1597349766633,253,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,662,2,2,http://localhost:8090/WebTours/welcome.pl?signOff=1,253,0,0
1597349766632,253,open_site-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,520,2,2,http://localhost:8090/WebTours/welcome.pl?signOff=true,253,0,2
1597349766886,275,open_site-2,200,Ok,BuyTickets Group 1-2,text,true,,2992,534,2,2,http://localhost:8090/WebTours/nav.pl?in=home,275,0,0
1597349766886,275,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,2992,531,2,2,http://localhost:8090/WebTours/nav.pl?in=home,275,0,0
1597349766633,528,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4008,1193,2,2,null,528,1,0
1597349766632,528,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4008,1054,2,2,null,528,2,2
1597349767162,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,822,0,2,2,null,0,0,0
1597349767162,285,login-1,200,Ok,BuyTickets Group 1-2,text,true,,834,746,2,2,http://localhost:8090/WebTours/login.pl,285,0,0
1597349767162,285,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,2,2,http://localhost:8090/WebTours/welcome.pl?signOff=true,285,0,2
1597349767447,290,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3012,534,2,2,http://localhost:8090/WebTours/nav.pl?in=home,290,0,0
1597349767447,290,login-2,200,Ok,BuyTickets Group 1-2,text,true,,1143,676,2,2,http://localhost:8090/WebTours/login.pl?intro=true,290,0,0
1597349767162,575,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4028,1054,2,2,null,575,0,2
1597349767738,297,login-1,200,Ok,BuyTickets Group 1-1,text,true,,832,751,2,2,http://localhost:8090/WebTours/login.pl,297,0,0
1597349767738,297,login-3,200,Ok,BuyTickets Group 1-2,text,true,,1729,681,2,2,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,297,0,0
1597349767162,872,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,3706,2103,2,2,null,872,1,0
1597349768035,485,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1143,674,2,2,http://localhost:8090/WebTours/login.pl?intro=true,485,0,0
1597349768035,485,flightst_click-1,200,Ok,BuyTickets Group 1-2,text,true,,735,695,2,2,http://localhost:8090/WebTours/welcome.pl?page=search,485,0,0
1597349768521,497,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,679,2,2,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,497,0,0
1597349768521,497,flightst_click-2,200,Ok,BuyTickets Group 1-2,text,true,,1729,698,2,2,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,497,0,0
1597349767737,1279,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3704,2104,2,2,null,1279,2,0
1597349769018,276,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,693,2,2,http://localhost:8090/WebTours/welcome.pl?page=search,276,0,0
1597349769018,527,flightst_click-3,200,Ok,BuyTickets Group 1-2,text,true,,4435,699,2,2,http://localhost:8090/WebTours/reservations.pl?page=welcome,527,0,0
1597349768035,1509,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,6899,2092,2,2,null,1509,1,0
1597349769294,510,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,696,2,2,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,510,0,0
1597349769545,507,Continue_click-1,200,Ok,BuyTickets Group 1-2,text,true,,2589,1031,2,2,http://localhost:8090/WebTours/reservations.pl,507,0,0
1597349769545,507,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2589,1031,2,2,null,507,0,0
1597349769805,539,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,697,2,2,http://localhost:8090/WebTours/reservations.pl?page=welcome,539,0,0
1597349769018,1325,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2086,2,2,null,1325,1,0
1597349770053,291,Choose_flight-1,200,Ok,BuyTickets Group 1-2,text,true,,2960,907,2,2,http://localhost:8090/WebTours/reservations.pl,291,0,0
1597349770052,291,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2960,907,2,2,null,291,2,0
1597349770344,512,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2616,1037,2,2,http://localhost:8090/WebTours/reservations.pl,512,0,0
1597349770344,512,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2616,1037,2,2,null,512,0,0
1597349770345,511,Insert_payment_details-1,200,Ok,BuyTickets Group 1-2,text,false,Test failed: text expected to contain /<b> $ </b>/,2815,1130,2,2,http://localhost:8090/WebTours/reservations.pl,511,0,0
1597349770345,511,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-2,,false,,2815,1130,2,2,null,511,1,0
1597349770857,293,logout-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,669,2,2,http://localhost:8090/WebTours/welcome.pl?signOff=1,293,0,0
1597349771152,254,logout-2,200,Ok,BuyTickets Group 1-2,text,true,,3013,531,2,2,http://localhost:8090/WebTours/nav.pl?in=home,254,0,0
1597349770857,549,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,2969,927,2,2,http://localhost:8090/WebTours/reservations.pl,549,0,0
1597349770857,547,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4029,1200,2,2,null,547,2,0
1597349770856,549,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2969,927,2,2,null,549,1,0
1597349771406,1,Debug Sampler,200,OK,BuyTickets Group 1-2,text,true,,790,0,2,2,null,0,0,0
1597349771407,261,open_site-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,520,2,2,http://localhost:8090/WebTours/welcome.pl?signOff=true,261,0,2
1597349771669,245,open_site-2,200,Ok,BuyTickets Group 1-2,text,true,,3013,534,2,2,http://localhost:8090/WebTours/nav.pl?in=home,245,0,0
1597349771407,507,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2827,1133,2,2,http://localhost:8090/WebTours/reservations.pl,507,0,0
1597349771407,506,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4029,1054,2,2,null,506,1,2
1597349771407,507,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2827,1133,2,2,null,507,0,0
1597349771915,284,login-1,200,Ok,BuyTickets Group 1-2,text,true,,830,757,3,3,http://localhost:8090/WebTours/login.pl,284,0,0
1597349771915,528,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,667,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,528,0,0
1597349772200,510,login-2,200,Ok,BuyTickets Group 1-2,text,true,,1144,672,3,3,http://localhost:8090/WebTours/login.pl?intro=true,510,0,0
1597349772443,267,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,2989,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,267,0,0
1597349772156,554,open_site-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,430,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,554,0,3
1597349771915,795,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4005,1198,3,3,null,795,0,0
1597349772710,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1094,0,3,3,null,0,0,0
1597349772710,539,open_site-2,200,Ok,BuyTickets Group 1-3,text,true,,2989,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,539,0,0
1597349772710,539,login-3,200,Ok,BuyTickets Group 1-2,text,true,,1729,677,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,539,0,0
1597349772711,538,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,538,0,1
1597349771914,1333,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,3703,2106,3,3,null,1333,2,0
1597349772156,1093,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4005,964,3,3,null,1093,0,3
1597349773250,326,login-1,200,Ok,BuyTickets Group 1-3,text,true,,840,747,3,3,http://localhost:8090/WebTours/login.pl,326,0,0
1597349773250,326,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3013,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,326,0,0
1597349772710,864,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4029,1054,3,3,null,864,3,1
1597349773250,327,flightst_click-1,200,Ok,BuyTickets Group 1-2,text,true,,735,691,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,327,0,0
1597349773577,329,login-2,200,Ok,BuyTickets Group 1-3,text,true,,1143,682,3,3,http://localhost:8090/WebTours/login.pl?intro=true,329,0,0
1597349773577,329,login-1,200,Ok,BuyTickets Group 1-1,text,true,,834,757,3,3,http://localhost:8090/WebTours/login.pl,329,0,0
1597349773577,329,flightst_click-2,200,Ok,BuyTickets Group 1-2,text,true,,1729,694,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,329,0,0
1597349773906,333,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1145,676,3,3,http://localhost:8090/WebTours/login.pl?intro=true,333,0,0
1597349773906,333,login-3,200,Ok,BuyTickets Group 1-3,text,true,,1729,687,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,333,0,0
1597349773249,988,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,3712,2116,3,3,null,988,2,0
1597349773906,333,flightst_click-3,200,Ok,BuyTickets Group 1-2,text,true,,4435,695,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,333,0,0
1597349773249,989,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,6899,2080,3,3,null,989,1,0
1597349774239,287,flightst_click-1,200,Ok,BuyTickets Group 1-3,text,true,,735,701,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,287,0,0
1597349774239,287,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,681,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,287,0,0
1597349773577,949,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3708,2114,3,3,null,949,0,0
1597349774526,273,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,695,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,273,0,0
1597349774526,274,flightst_click-2,200,Ok,BuyTickets Group 1-3,text,true,,1729,704,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,274,0,0
1597349774239,561,Continue_click-1,200,Ok,BuyTickets Group 1-2,text,true,,2620,1035,3,3,http://localhost:8090/WebTours/reservations.pl,561,0,0
1597349774239,561,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2620,1035,3,3,null,561,0,0
1597349774800,295,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,698,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,295,0,0
1597349775096,260,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,699,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,260,0,0
1597349774800,556,flightst_click-3,200,Ok,BuyTickets Group 1-3,text,true,,4435,705,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,556,0,0
1597349774526,828,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2092,3,3,null,828,2,0
1597349774239,1117,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,6899,2110,3,3,null,1117,0,0
1597349774800,556,Choose_flight-1,200,Ok,BuyTickets Group 1-2,text,true,,2967,921,3,3,http://localhost:8090/WebTours/reservations.pl,556,0,0
1597349774800,556,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2967,921,3,3,null,556,1,0
1597349775357,400,Continue_click-1,200,Ok,BuyTickets Group 1-3,text,true,,2612,1041,3,3,http://localhost:8090/WebTours/reservations.pl,400,0,0
1597349775356,401,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2625,1043,3,3,http://localhost:8090/WebTours/reservations.pl,401,0,0
1597349775357,400,Insert_payment_details-1,200,Ok,BuyTickets Group 1-2,text,true,,2835,1136,3,3,http://localhost:8090/WebTours/reservations.pl,400,0,0
1597349775356,400,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2612,1041,3,3,null,400,1,0
1597349775357,400,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2835,1136,3,3,null,400,0,0
1597349775356,401,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2625,1043,3,3,null,401,0,0
1597349775758,378,logout-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,665,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,378,0,0
1597349775758,378,Choose_flight-1,200,Ok,BuyTickets Group 1-3,text,true,,2976,931,3,3,http://localhost:8090/WebTours/reservations.pl,378,0,0
1597349775758,378,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,3107,928,3,3,http://localhost:8090/WebTours/reservations.pl,378,0,0
1597349775757,378,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2976,931,3,3,null,378,1,0
1597349775757,378,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,3107,928,3,3,null,378,1,0
1597349776137,535,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2852,1140,3,3,http://localhost:8090/WebTours/reservations.pl,535,0,0
1597349776137,535,Insert_payment_details-1,200,Ok,BuyTickets Group 1-3,text,true,,2837,1158,3,3,http://localhost:8090/WebTours/reservations.pl,535,0,0
1597349776136,537,logout-2,200,Ok,BuyTickets Group 1-2,text,true,,3007,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,537,0,0
1597349776136,535,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2852,1140,3,3,null,535,2,0
1597349776136,535,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2837,1158,3,3,null,535,2,0
1597349775757,915,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4023,1196,3,3,null,915,1,0
1597349776673,0,Debug Sampler,200,OK,BuyTickets Group 1-2,text,true,,1096,0,3,3,null,0,0,0
1597349776673,501,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,669,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,501,0,0
1597349776674,500,open_site-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,520,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,500,0,1
1597349776673,502,logout-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,675,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,502,0,0
1597349777175,329,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,3007,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,329,0,0
1597349777176,328,logout-2,200,Ok,BuyTickets Group 1-3,text,true,,3007,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,328,0,0
1597349777175,329,open_site-2,200,Ok,BuyTickets Group 1-2,text,true,,3007,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,329,0,0
